(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(517248, 65, 4);[70, 6, 300, 10];ישוע;134647;(10, 18, 26, 25, 134647);עשה;1;(10, 18, 26, 94, 517248);ויקחו את הפר אשר נתן להם ויעשו ויקראו בשם הבעל מהבקר ועד הצהרים לאמר הבעל עננו ואין קול ואין ענה ויפסחו על המזבח אשר עשה
(579074, 65, 4);[70, 6, 300, 10];ישוע;150483;(12, 3, 24, 10, 150483);מעשה;2;(12, 3, 24, 35, 579074);והיה תחת בשם מק יהיה ותחת חגורה נקפה ותחת מעשה מקשה קרחה ותחת פתיגיל מחגרת שק כי תחת יפי
(593361, 65, 4);[70, 6, 300, 10];ישוע;154129;(12, 19, 11, 6, 154129);יעצי;2;(12, 19, 11, 19, 593361);אך אולים שרי צען חכמי יעצי פרעה עצה נבערה איך תאמרו אל פרעה בן חכמים אני בן מלכי קדם
(629895, 65, 4);[70, 6, 300, 10];ישוע;163429;(12, 53, 10, 10, 163429);זרע;3;(12, 53, 10, 36, 629895);ויהוה חפץ דכאו החלי אם תשים אשם נפשו יראה זרע יאריך ימים וחפץ יהוה בידו יצלח
(631632, 65, 4);[70, 6, 300, 10];ישוע;163863;(12, 55, 13, 3, 163863);יעלה;2;(12, 55, 13, 11, 631632);תחת הנעצוץ יעלה ברוש תחת  הסרפד יעלה הדס והיה ליהוה לשם לאות עולם לא יכרת
(697161, 65, 4);[70, 6, 300, 10];ישוע;180660;(13, 35, 17, 31, 180660);ענו;1;(13, 35, 17, 114, 697161);לכן כה אמר יהוה אלהי צבאות אלהי ישראל הנני מביא אל יהודה ואל כל יושבי ירושלם את כל הרעה אשר דברתי עליהם יען דברתי אליהם ולא שמעו ואקרא להם ולא ענו
(817130, 65, 4);[70, 6, 300, 10];ישוע;210970;(17, 3, 6, 4, 210970);בעיר;2;(17, 3, 6, 12, 817130);אם יתקע שופר בעיר ועם לא יחרדו אם תהיה רעה בעיר ויהוה לא עשה
(850543, 65, 4);[70, 6, 300, 10];ישוע;219444;(25, 9, 16, 12, 219444);על;1;(25, 9, 16, 50, 850543);והושיעם יהוה אלהיהם ביום ההוא כצאן עמו כי אבני נזר מתנוססות על אדמתו
(943398, 65, 4);[70, 6, 300, 10];ישוע;242585;(28, 8, 7, 5, 242585);ותועבת;4;(28, 8, 7, 16, 943398);כי אמת יהגה חכי ותועבת שפתי רשע
(945132, 65, 4);[70, 6, 300, 10];ישוע;243032;(28, 10, 15, 2, 243032);עשיר;1;(28, 10, 15, 4, 945132);הון עשיר קרית עזו מחתת דלים רישם
(946959, 65, 4);[70, 6, 300, 10];ישוע;243490;(28, 12, 15, 6, 243490);לעצה;2;(28, 12, 15, 22, 946959);דרך אויל ישר בעיניו ושמע לעצה חכם
(950687, 65, 4);[70, 6, 300, 10];ישוע;244462;(28, 16, 26, 3, 244462);עמלה;1;(28, 16, 26, 7, 950687);נפש עמל עמלה לו כי אכף עליו פיהו
(957740, 65, 4);[70, 6, 300, 10];ישוע;246349;(28, 24, 31, 2, 246349);עלה;1;(28, 24, 31, 5, 957740);והנה עלה כלו קמשנים כסו פניו חרלים וגדר אבניו נהרסה
(995522, 65, 4);[70, 6, 300, 10];ישוע;256256;(29, 42, 11, 24, 256256);עליו;1;(29, 42, 11, 90, 995522);ויבאו אליו כל אחיו וכל אחיתיו  וכל ידעיו לפנים ויאכלו עמו לחם בביתו וינדו לו וינחמו אתו על כל הרעה אשר הביא יהוה עליו ויתנו לו איש קשיטה אחת ואיש נזם זהב אחד
(1048009, 65, 4);[70, 6, 300, 10];ישוע;269627;(35, 6, 14, 18, 269627);טעם;2;(35, 6, 14, 60, 1048009);באדין ענו ואמרין קדם מלכא די דניאל די מן בני גלותא די יהוד לא שם עליך  מלכא טעם ועל אסרא די רשמת וזמנין תלתה ביומא בעא בעותה
(1092504, 65, 4);[70, 6, 300, 10];ישוע;280309;(37, 11, 14, 8, 280309);עליהם;1;(37, 11, 14, 33, 1092504);ואחיהם גבורי חיל מאה עשרים ושמנה ופקיד עליהם זבדיאל בן הגדולים
(1101703, 65, 4);[70, 6, 300, 10];ישוע;282479;(38, 3, 10, 3, 282479);רחבעם;4;(38, 3, 10, 11, 1101703);ובן שלמה רחבעם אביה בנו אסא בנו יהושפט בנו
(1107433, 65, 4);[70, 6, 300, 10];ישוע;283885;(38, 6, 45, 4, 283885);גבע;3;(38, 6, 45, 15, 1107433);וממטה בנימן את גבע ואת מגרשיה ואת עלמת ואת מגרשיה ואת ענתות ואת מגרשיה כל עריהם שלש עשרה עיר במשפחותיהם
(1109698, 65, 4);[70, 6, 300, 10];ישוע;284416;(38, 7, 23, 12, 284416);ברעה;3;(38, 7, 23, 40, 1109698);ויבא אל אשתו ותהר ותלד בן ויקרא את שמו בריעה כי ברעה היתה בביתו
(1145448, 65, 4);[70, 6, 300, 10];ישוע;293000;(39, 3, 15, 12, 293000);על;1;(39, 3, 15, 47, 1145448);ויעש לפני הבית עמודים שנים אמות שלשים וחמש ארך והצפת אשר על ראשו אמות חמש
(1160271, 65, 4);[70, 6, 300, 10];ישוע;296677;(39, 13, 20, 5, 296677);עוד;1;(39, 13, 20, 14, 1160271);ולא עצר כח ירבעם עוד בימי אביהו ויגפהו יהוה וימת
(25576, 66, 4);[70, 6, 300, 10];ישוע;6819;(1, 21, 6, 4, 6819);עשה;1;(1, 21, 6, 12, 25576);ותאמר שרה צחק עשה לי אלהים כל השמע יצחק לי
(118737, 66, 4);[70, 6, 300, 10];ישוע;31327;(2, 28, 9, 7, 31327);עליהם;1;(2, 28, 9, 23, 118737);ולקחת את שתי אבני שהם ופתחת עליהם שמות בני ישראל
(293173, 66, 4);[70, 6, 300, 10];ישוע;76959;(5, 28, 31, 18, 76959);מושיע;5;(5, 28, 31, 74, 293173);שורך טבוח לעיניך ולא תאכל ממנו חמרך גזול מלפניך ולא ישוב לך צאנך נתנות לאיביך ואין לך מושיע
(309285, 66, 4);[70, 6, 300, 10];ישוע;81123;(6, 4, 8, 1, 81123);ויעשו;3;(6, 4, 8, 3, 309285);ויעשו כן בני ישראל כאשר צוה יהושע וישאו שתי עשרה אבנים מתוך הירדן כאשר דבר יהוה אל יהושע למספר שבטי בני ישראל ויעברום עמם אל המלון וינחום שם
(374038, 66, 4);[70, 6, 300, 10];ישוע;97494;(7, 16, 30, 15, 97494);העם;2;(7, 16, 30, 55, 374038);ויאמר שמשון תמות נפשי עם פלשתים ויט בכח ויפל הבית על הסרנים ועל כל העם אשר בו ויהיו המתים אשר המית במותו רבים מאשר המית בחייו
(440156, 66, 4);[70, 6, 300, 10];ישוע;114533;(9, 3, 28, 9, 114533);מעם;2;(9, 3, 28, 36, 440156);וישמע דוד מאחרי כן ויאמר נקי אנכי וממלכתי מעם יהוה עד עולם מדמי אבנר בן נר
(472623, 66, 4);[70, 6, 300, 10];ישוע;123050;(9, 22, 14, 1, 123050);ירעם;3;(9, 22, 14, 3, 472623);ירעם מן שמים יהוה ועליון יתן קולו
(480584, 66, 4);[70, 6, 300, 10];ישוע;125109;(10, 2, 5, 3, 125109);ידעת;3;(10, 2, 5, 9, 480584);וגם אתה ידעת את אשר עשה לי יואב בן צרויה אשר עשה לשני שרי צבאות ישראל לאבנר בן נר ולעמשא בן יתר ויהרגם וישם דמי מלחמה בשלם ויתן דמי מלחמה בחגרתו אשר במתניו ובנעלו אשר ברגליו
(494091, 66, 4);[70, 6, 300, 10];ישוע;128590;(10, 8, 18, 17, 128590);עם;1;(10, 8, 18, 55, 494091);ויאמר יהוה אל דוד אבי יען אשר היה עם לבבך לבנות בית לשמי הטיבת כי היה עם לבבך
(519503, 66, 4);[70, 6, 300, 10];ישוע;135231;(10, 19, 16, 10, 135231);אלישע;5;(10, 19, 16, 36, 519503);ואת יהוא בן נמשי תמשח למלך על ישראל ואת אלישע בן שפט מאבל מחולה תמשח לנביא תחתיך
(524925, 66, 4);[70, 6, 300, 10];ישוע;136625;(10, 22, 6, 6, 136625);כארבע;5;(10, 22, 6, 27, 524925);ויקבץ מלך ישראל את הנביאים כארבע מאות איש ויאמר אלהם האלך על רמת גלעד למלחמה אם אחדל ויאמרו עלה ויתן אדני ביד המלך
(544083, 66, 4);[70, 6, 300, 10];ישוע;141574;(11, 9, 22, 12, 141574);עד;1;(11, 9, 22, 47, 544083);ויהי כראות יהורם את יהוא ויאמר השלום יהוא ויאמר מה השלום עד זנוני איזבל אמך וכשפיה הרבים
(557420, 66, 4);[70, 6, 300, 10];ישוע;144999;(11, 17, 1, 8, 144999);הושע;4;(11, 17, 1, 31, 557420);בשנת שתים עשרה לאחז מלך יהודה מלך הושע בן אלה בשמרון על ישראל תשע שנים
(586742, 66, 4);[70, 6, 300, 10];ישוע;152454;(12, 10, 32, 4, 152454);לעמד;2;(12, 10, 32, 12, 586742);עוד היום בנב לעמד ינפף ידו הר בית  ציון גבעת ירושלם
(597591, 66, 4);[70, 6, 300, 10];ישוע;155211;(12, 24, 5, 6, 155211);עברו;1;(12, 24, 5, 20, 597591);והארץ חנפה תחת ישביה כי עברו תורת חלפו חק הפרו ברית עולם
(701545, 66, 4);[70, 6, 300, 10];ישוע;181781;(13, 38, 6, 24, 181781);ויטבע;5;(13, 38, 6, 95, 701545);ויקחו את ירמיהו וישלכו אתו אל הבור מלכיהו בן המלך אשר בחצר המטרה וישלחו את ירמיהו בחבלים ובבור אין מים כי אם טיט ויטבע ירמיהו בטיט
(782714, 66, 4);[70, 6, 300, 10];ישוע;202349;(14, 37, 27, 3, 202349);עליהם;1;(14, 37, 27, 10, 782714);והיה משכני עליהם והייתי להם לאלהים והמה יהיו לי לעם
(813395, 66, 4);[70, 6, 300, 10];ישוע;210052;(16, 2, 21, 9, 210052);לעשות;2;(16, 2, 21, 33, 813395);אל תיראי אדמה גילי ושמחי כי הגדיל יהוה לעשות
(838593, 66, 4);[70, 6, 300, 10];ישוע;216424;(23, 2, 3, 9, 216424);פעלו;2;(23, 2, 3, 30, 838593);בקשו את יהוה כל ענוי הארץ אשר משפטו פעלו בקשו צדק בקשו ענוה אולי תסתרו ביום אף יהוה
(857986, 66, 4);[70, 6, 300, 10];ישוע;221323;(26, 3, 13, 9, 221323);עליך;1;(26, 3, 13, 35, 857986);חזקו עלי דבריכם אמר יהוה ואמרתם מה נדברנו עליך
(972112, 66, 4);[70, 6, 300, 10];ישוע;250131;(29, 11, 6, 8, 250131);ודע;3;(29, 11, 6, 32, 972112);ויגד לך תעלמות חכמה כי כפלים לתושיה ודע כי ישה לך אלוה מעונך
(1014604, 66, 4);[70, 6, 300, 10];ישוע;261144;(33, 3, 13, 9, 261144);עמלו;1;(33, 3, 13, 29, 1014604);וגם כל האדם שיאכל ושתה וראה טוב בכל עמלו מתת אלהים היא
(1121413, 66, 4);[70, 6, 300, 10];ישוע;287222;(38, 15, 20, 11, 287222);עלמות;1;(38, 15, 20, 58, 1121413);וזכריה ועזיאל ושמירמות ויחיאל ועני ואליאב ומעשיהו ובניהו בנבלים על עלמות
(1150933, 66, 4);[70, 6, 300, 10];ישוע;294367;(39, 7, 3, 9, 294367);על;1;(39, 7, 3, 32, 1150933);וכל בני ישראל ראים ברדת האש וכבוד יהוה על הבית ויכרעו אפים ארצה על הרצפה וישתחוו והודות ליהוה כי טוב כי לעולם חסדו
(1184007, 66, 4);[70, 6, 300, 10];ישוע;302456;(39, 30, 5, 12, 302456);לעשות;2;(39, 30, 5, 45, 1184007);ויעמידו דבר להעביר קול בכל ישראל מבאר שבע ועד דן לבוא לעשות פסח ליהוה אלהי ישראל בירושלם כי לא לרב עשו ככתוב
(214411, 67, 4);[70, 6, 300, 10];ישוע;56518;(4, 15, 25, 3, 56518);על;1;(4, 15, 25, 9, 214411);וכפר הכהן על כל עדת בני ישראל ונסלח להם כי שגגה הוא והם הביאו את קרבנם אשה ליהוה וחטאתם לפני יהוה על שגגתם
(221787, 67, 4);[70, 6, 300, 10];ישוע;58474;(4, 19, 20, 20, 58474);עליו;1;(4, 19, 20, 67, 221787);ואיש אשר יטמא ולא יתחטא ונכרתה הנפש ההוא מתוך הקהל כי את מקדש יהוה טמא מי נדה לא זרק עליו טמא הוא
(277949, 67, 4);[70, 6, 300, 10];ישוע;72903;(5, 17, 3, 2, 72903);ויעבד;3;(5, 17, 3, 7, 277949);וילך ויעבד אלהים אחרים וישתחו להם ולשמש או לירח או לכל צבא השמים אשר לא צויתי
(319041, 67, 4);[70, 6, 300, 10];ישוע;83590;(6, 9, 23, 1, 83590);ועתה;2;(6, 9, 23, 2, 319041);ועתה ארורים אתם ולא יכרת מכם עבד וחטבי עצים ושאבי מים לבית אלהי
(339679, 67, 4);[70, 6, 300, 10];ישוע;88798;(6, 22, 17, 10, 88798);עד;1;(6, 22, 17, 32, 339679);המעט לנו את עון פעור אשר לא הטהרנו ממנו עד היום הזה ויהי הנגף בעדת יהוה
(442409, 67, 4);[70, 6, 300, 10];ישוע;115123;(9, 5, 10, 8, 115123);עמו;1;(9, 5, 10, 31, 442409);וילך דוד הלוך וגדול ויהוה אלהי צבאות עמו
(481588, 67, 4);[70, 6, 300, 10];ישוע;125374;(10, 2, 22, 1, 125374);ויען;3;(10, 2, 22, 3, 481588);ויען המלך שלמה ויאמר לאמו ולמה את שאלת את אבישג השנמית לאדניהו ושאלי לו את המלוכה כי הוא אחי הגדול ממני ולו ולאביתר הכהן וליואב בן צרויה
(501431, 67, 4);[70, 6, 300, 10];ישוע;130508;(10, 11, 8, 2, 130508);עשה;1;(10, 11, 8, 4, 501431);וכן עשה לכל נשיו הנכריות מקטירות ומזבחות לאלהיהן
(617551, 67, 4);[70, 6, 300, 10];ישוע;160322;(12, 42, 7, 2, 160322);עינים;1;(12, 42, 7, 5, 617551);לפקח עינים עורות להוציא ממסגר אסיר מבית כלא ישבי חשך
(639369, 67, 4);[70, 6, 300, 10];ישוע;165788;(12, 64, 8, 7, 165788);לעד;2;(12, 64, 8, 20, 639369);אל תקצף יהוה עד מאד ואל לעד תזכר עון הן הבט נא עמך כלנו
(697738, 67, 4);[70, 6, 300, 10];ישוע;180810;(13, 36, 6, 12, 180810);העם;2;(13, 36, 6, 44, 697738);ובאת אתה וקראת במגלה אשר כתבת מפי את דברי יהוה באזני העם בית יהוה ביום צום וגם באזני כל יהודה הבאים מעריהם תקראם
(777140, 67, 4);[70, 6, 300, 10];ישוע;200975;(14, 34, 18, 3, 200975);המרעה;4;(14, 34, 18, 11, 777140);המעט מכם המרעה הטוב תרעו ויתר מרעיכם תרמסו ברגליכם ומשקע מים תשתו ואת הנותרים ברגליכם תרפשון
(869611, 67, 4);[70, 6, 300, 10];ישוע;224252;(27, 25, 9, 2, 224252);ענוים;1;(27, 25, 9, 5, 869611);ידרך ענוים במשפט וילמד ענוים דרכו
(877023, 67, 4);[70, 6, 300, 10];ישוע;226111;(27, 37, 36, 1, 226111);ויעבר;3;(27, 37, 36, 3, 877023);ויעבר והנה איננו ואבקשהו ולא נמצא
(894239, 67, 4);[70, 6, 300, 10];ישוע;230393;(27, 70, 4, 2, 230393);על;1;(27, 70, 4, 6, 894239);ישובו על עקב בשתם האמרים האח האח
(895532, 67, 4);[70, 6, 300, 10];ישוע;230711;(27, 72, 12, 7, 230711);עזר;1;(27, 72, 12, 24, 895532);כי יציל אביון משוע ועני ואין עזר לו
(943981, 67, 4);[70, 6, 300, 10];ישוע;242729;(28, 8, 28, 3, 242729);ממעל;3;(28, 8, 28, 13, 943981);באמצו שחקים ממעל בעזוז עינות תהום
(964117, 67, 4);[70, 6, 300, 10];ישוע;248030;(29, 1, 3, 16, 248030);ועבדה;2;(29, 1, 3, 64, 964117);ויהי מקנהו שבעת אלפי צאן ושלשת אלפי גמלים וחמש מאות צמד בקר וחמש מאות אתונות ועבדה רבה מאד ויהי האיש ההוא גדול מכל בני קדם
(1103037, 67, 4);[70, 6, 300, 10];ישוע;282803;(38, 4, 18, 20, 282803);פרעה;3;(38, 4, 18, 73, 1103037);ואשתו היהדיה ילדה את ירד אבי גדור ואת חבר אבי שוכו ואת יקותיאל אבי זנוח ואלה בני בתיה בת פרעה אשר לקח מרד
(1134104, 67, 4);[70, 6, 300, 10];ישוע;290332;(38, 25, 4, 6, 290332);עזיאל;1;(38, 25, 4, 24, 1134104);להימן בני הימן בקיהו מתניהו עזיאל שבואל וירימות חנניה חנני אליאתה גדלתי ורממתי עזר ישבקשה מלותי הותיר מחזיאות
(1170136, 67, 4);[70, 6, 300, 10];ישוע;299095;(39, 21, 6, 16, 299095);הרע;3;(39, 21, 6, 55, 1170136);וילך בדרך מלכי ישראל כאשר עשו בית אחאב כי בת אחאב היתה לו אשה ויעש הרע בעיני יהוה
(330, 68, 4);[70, 6, 300, 10];ישוע;86;(1, 1, 8, 6, 86);ערב;1;(1, 1, 8, 24, 330);ויקרא אלהים לרקיע שמים ויהי ערב ויהי בקר יום שני
(41203, 68, 4);[70, 6, 300, 10];ישוע;10973;(1, 29, 30, 11, 10973);עמו;1;(1, 29, 30, 33, 41203);ויבא גם אל רחל ויאהב גם את רחל מלאה ויעבד עמו עוד שבע שנים אחרות
(135289, 68, 4);[70, 6, 300, 10];ישוע;35679;(2, 37, 12, 6, 35679);ויעש;3;(2, 37, 12, 21, 135289);ויעש לו מסגרת טפח סביב ויעש זר זהב למסגרתו סביב
(136912, 68, 4);[70, 6, 300, 10];ישוע;36085;(2, 38, 16, 2, 36085);קלעי;3;(2, 38, 16, 5, 136912);כל קלעי החצר סביב שש משזר
(137047, 68, 4);[70, 6, 300, 10];ישוע;36117;(2, 38, 18, 12, 36117);ועשרים;2;(2, 38, 18, 46, 137047);ומסך שער החצר מעשה רקם תכלת וארגמן ותולעת שני ושש משזר ועשרים אמה ארך וקומה ברחב חמש אמות לעמת קלעי החצר
(204647, 68, 4);[70, 6, 300, 10];ישוע;53947;(4, 9, 15, 13, 53947);על;1;(4, 9, 15, 48, 204647);וביום הקים את המשכן כסה הענן את המשכן לאהל העדת ובערב יהיה על המשכן כמראה אש עד בקר
(266303, 68, 4);[70, 6, 300, 10];ישוע;69891;(5, 9, 13, 10, 69891);עם;1;(5, 9, 13, 34, 266303);ויאמר יהוה אלי לאמר ראיתי את העם הזה והנה עם קשה ערף הוא
(300472, 68, 4);[70, 6, 300, 10];ישוע;78841;(5, 31, 29, 25, 78841);להכעיסו;4;(5, 31, 29, 98, 300472);כי ידעתי אחרי מותי כי השחת תשחתון וסרתם מן הדרך אשר צויתי אתכם וקראת אתכם הרעה באחרית הימים כי תעשו את הרע בעיני יהוה להכעיסו במעשה ידיכם
(392155, 68, 4);[70, 6, 300, 10];ישוע;102111;(8, 6, 18, 19, 102111);עליה;1;(8, 6, 18, 76, 392155);ועכברי הזהב מספר כל ערי פלשתים לחמשת הסרנים מעיר מבצר ועד כפר הפרזי ועד אבל הגדולה אשר הניחו עליה את ארון יהוה עד היום הזה בשדה יהושע בית השמשי
(394112, 68, 4);[70, 6, 300, 10];ישוע;102595;(8, 8, 10, 8, 102595);העם;2;(8, 8, 10, 26, 394112);ויאמר שמואל את כל דברי יהוה אל העם השאלים מאתו מלך
(441929, 68, 4);[70, 6, 300, 10];ישוע;114998;(9, 5, 2, 27, 114998);על;1;(9, 5, 2, 100, 441929);גם אתמול גם שלשום בהיות שאול מלך עלינו אתה הייתה  מוציא  והמבי  את ישראל ויאמר יהוה לך אתה תרעה את עמי את ישראל ואתה תהיה לנגיד על ישראל
(473270, 68, 4);[70, 6, 300, 10];ישוע;123215;(9, 22, 37, 2, 123215);צעדי;2;(9, 22, 37, 7, 473270);תרחיב צעדי תחתני ולא מעדו קרסלי
(546618, 68, 4);[70, 6, 300, 10];ישוע;142213;(11, 10, 23, 10, 142213);הבעל;3;(11, 10, 23, 40, 546618);ויבא יהוא ויהונדב בן רכב בית הבעל ויאמר לעבדי הבעל חפשו וראו פן יש פה עמכם מעבדי יהוה כי אם עבדי הבעל לבדם
(587304, 68, 4);[70, 6, 300, 10];ישוע;152594;(12, 11, 10, 7, 152594);עמד;1;(12, 11, 10, 22, 587304);והיה ביום ההוא שרש ישי אשר עמד לנס עמים אליו גוים ידרשו והיתה מנחתו כבוד
(654132, 68, 4);[70, 6, 300, 10];ישוע;169577;(13, 8, 1, 11, 169577);עצמות;1;(13, 8, 1, 40, 654132);בעת ההיא נאם יהוה ויציאו  את עצמות מלכי יהודה ואת עצמות שריו ואת עצמות הכהנים ואת עצמות הנביאים ואת עצמות יושבי ירושלם מקבריהם
(680715, 68, 4);[70, 6, 300, 10];ישוע;176435;(13, 26, 19, 24, 176435);עשים;1;(13, 26, 19, 89, 680715);ההמת המתהו חזקיהו מלך יהודה וכל יהודה הלא ירא את יהוה ויחל את פני יהוה וינחם יהוה אל הרעה אשר דבר עליהם ואנחנו עשים רעה גדולה על נפשותינו
(823074, 68, 4);[70, 6, 300, 10];ישוע;212491;(17, 9, 14, 7, 212491);ערים;1;(17, 9, 14, 24, 823074);ושבתי את שבות עמי ישראל ובנו ערים נשמות וישבו ונטעו כרמים ושתו את יינם ועשו גנות ואכלו את פריהם
(837161, 68, 4);[70, 6, 300, 10];ישוע;216059;(22, 3, 14, 10, 216059);עני;1;(22, 3, 14, 42, 837161);נקבת במטיו ראש פרזו  יסערו להפיצני עליצתם כמו לאכל עני במסתר
(855159, 68, 4);[70, 6, 300, 10];ישוע;220610;(25, 14, 21, 18, 220610);כנעני;3;(25, 14, 21, 74, 855159);והיה כל סיר בירושלם וביהודה קדש ליהוה צבאות ובאו כל הזבחים ולקחו מהם ובשלו בהם ולא יהיה כנעני עוד בבית יהוה צבאות ביום ההוא
(929538, 68, 4);[70, 6, 300, 10];ישוע;239099;(27, 132, 2, 2, 239099);נשבע;4;(27, 132, 2, 7, 929538);אשר נשבע ליהוה נדר לאביר יעקב
(945371, 68, 4);[70, 6, 300, 10];ישוע;243092;(28, 10, 23, 3, 243092);עשות;1;(28, 10, 23, 11, 945371);כשחוק לכסיל עשות זמה וחכמה לאיש תבונה
(961239, 68, 4);[70, 6, 300, 10];ישוע;247273;(28, 29, 1, 4, 247273);ערף;1;(28, 29, 1, 14, 961239);איש תוכחות מקשה ערף פתע ישבר ואין מרפא
(1036909, 68, 4);[70, 6, 300, 10];ישוע;266902;(35, 2, 10, 9, 266902);על;1;(35, 2, 10, 31, 1036909);ענו כשדיא  קדם מלכא ואמרין לא איתי אנש על יבשתא די מלת מלכא יוכל להחויה כל קבל די כל מלך רב ושליט מלה כדנה לא שאל לכל חרטם ואשף וכשדי
(1074078, 68, 4);[70, 6, 300, 10];ישוע;275914;(36, 10, 15, 14, 275914);עזרם;1;(36, 10, 15, 50, 1074078);אך יונתן בן עשהאל ויחזיה בן תקוה עמדו על זאת ומשלם ושבתי הלוי עזרם
(1078383, 68, 4);[70, 6, 300, 10];ישוע;276954;(37, 3, 16, 18, 276954);ועד;2;(37, 3, 16, 65, 1078383);אחריו החזיק נחמיה בן עזבוק שר חצי פלך בית צור עד נגד קברי דויד ועד הברכה העשויה ועד בית הגברים
(695, 69, 4);[70, 6, 300, 10];ישוע;178;(1, 1, 15, 3, 178);ברקיע;5;(1, 1, 15, 15, 695);והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(3454, 69, 4);[70, 6, 300, 10];ישוע;907;(1, 3, 11, 9, 907);העץ;2;(1, 3, 11, 27, 3454);ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(37046, 69, 4);[70, 6, 300, 10];ישוע;9844;(1, 27, 19, 2, 9844);יעקב;2;(1, 27, 19, 7, 37046);ויאמר יעקב אל אביו אנכי עשו בכרך עשיתי כאשר דברת אלי קום נא שבה ואכלה מצידי בעבור תברכני נפשך
(45981, 69, 4);[70, 6, 300, 10];ישוע;12259;(1, 31, 45, 2, 12259);יעקב;2;(1, 31, 45, 6, 45981);ויקח יעקב אבן וירימה מצבה
(111034, 69, 4);[70, 6, 300, 10];ישוע;29395;(2, 23, 2, 7, 29395);תענה;2;(2, 23, 2, 23, 111034);לא תהיה אחרי רבים לרעת ולא תענה על רב לנטת אחרי רבים להטת
(129299, 69, 4);[70, 6, 300, 10];ישוע;34128;(2, 34, 5, 5, 34128);עמו;1;(2, 34, 5, 19, 129299);וירד יהוה בענן ויתיצב עמו שם ויקרא בשם יהוה
(151067, 69, 4);[70, 6, 300, 10];ישוע;39847;(3, 8, 7, 2, 39847);עליו;1;(3, 8, 7, 5, 151067);ויתן עליו את הכתנת ויחגר אתו באבנט וילבש אתו את המעיל ויתן עליו את האפד ויחגר אתו בחשב האפד ויאפד לו בו
(227680, 69, 4);[70, 6, 300, 10];ישוע;60061;(4, 23, 2, 1, 60061);ויעש;3;(4, 23, 2, 3, 227680);ויעש בלק כאשר דבר בלעם ויעל בלק ובלעם פר ואיל במזבח
(236801, 69, 4);[70, 6, 300, 10];ישוע;62356;(4, 29, 4, 1, 62356);ועשרון;2;(4, 29, 4, 2, 236801);ועשרון אחד לכבש האחד לשבעת הכבשים
(340893, 69, 4);[70, 6, 300, 10];ישוע;89104;(6, 22, 32, 4, 89104);אלעזר;3;(6, 22, 32, 14, 340893);וישב פינחס בן אלעזר הכהן והנשיאים מאת בני ראובן ומאת בני גד מארץ הגלעד אל ארץ כנען אל בני ישראל וישבו אותם דבר
(350567, 69, 4);[70, 6, 300, 10];ישוע;91532;(7, 4, 8, 11, 91532);עמי;1;(7, 4, 8, 37, 350567);ויאמר אליה ברק אם תלכי עמי והלכתי ואם לא תלכי עמי לא אלך
(360962, 69, 4);[70, 6, 300, 10];ישוע;94199;(7, 9, 19, 7, 94199);ועם;2;(7, 9, 19, 27, 360962);ואם באמת ובתמים עשיתם עם ירבעל ועם ביתו היום הזה שמחו באבימלך וישמח גם הוא בכם
(420762, 69, 4);[70, 6, 300, 10];ישוע;109487;(8, 22, 17, 16, 109487);ידעו;3;(8, 22, 17, 59, 420762);ויאמר המלך לרצים הנצבים עליו סבו והמיתו כהני יהוה כי גם ידם עם דוד וכי ידעו כי ברח הוא ולא גלו את אזנו  ולא אבו עבדי המלך לשלח את ידם לפגע בכהני יהוה
(422430, 69, 4);[70, 6, 300, 10];ישוע;109912;(8, 23, 21, 8, 109912);עלי;1;(8, 23, 21, 31, 422430);ויאמר שאול ברוכים אתם ליהוה כי חמלתם עלי
(468696, 69, 4);[70, 6, 300, 10];ישוע;122034;(9, 19, 43, 16, 122034);על;1;(9, 19, 43, 49, 468696);ויען כל איש יהודה על איש ישראל כי קרוב המלך אלי ולמה זה חרה לך על הדבר הזה האכול אכלנו מן המלך אם נשאת נשא לנו
(484869, 69, 4);[70, 6, 300, 10];ישוע;126259;(10, 3, 26, 11, 126259);על;1;(10, 3, 26, 37, 484869);ותאמר האשה אשר בנה החי אל המלך כי נכמרו רחמיה על בנה ותאמר בי אדני תנו לה את הילוד החי והמת אל תמיתהו וזאת אמרת גם לי גם לך לא יהיה גזרו
(518705, 69, 4);[70, 6, 300, 10];ישוע;135023;(10, 19, 4, 17, 135023);עתה;1;(10, 19, 4, 58, 518705);והוא הלך במדבר דרך יום ויבא וישב תחת רתם אחת  וישאל את נפשו למות ויאמר רב עתה יהוה קח נפשי כי לא טוב אנכי מאבתי
(545622, 69, 4);[70, 6, 300, 10];ישוע;141952;(11, 10, 8, 16, 141952);השער;3;(11, 10, 8, 61, 545622);ויבא המלאך ויגד לו לאמר הביאו ראשי בני המלך ויאמר שימו אתם שני צברים פתח השער עד הבקר
