(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(398164, 42, 4);[10, 300, 6, 70];ישוע;103617;(8, 10, 24, 11, 103617);כי;2;(8, 10, 24, 37, 398164);ויאמר שמואל אל כל העם הראיתם אשר בחר בו יהוה כי אין כמהו בכל העם וירעו כל העם ויאמרו יחי המלך
(433961, 42, 4);[10, 300, 6, 70];ישוע;112943;(8, 30, 27, 2, 112943);בבית;3;(8, 30, 27, 7, 433961);לאשר בבית אל ולאשר ברמות נגב ולאשר ביתר
(500282, 42, 4);[10, 300, 6, 70];ישוע;130214;(10, 10, 17, 15, 130214);בית;2;(10, 10, 17, 56, 500282);ושלש מאות מגנים זהב שחוט שלשת מנים זהב יעלה על המגן האחת ויתנם המלך בית יער הלבנון
(515073, 42, 4);[10, 300, 6, 70];ישוע;134083;(10, 17, 16, 10, 134083);יהוה;1;(10, 17, 16, 31, 515073);כד הקמח לא כלתה וצפחת השמן לא חסר כדבר יהוה אשר דבר ביד אליהו
(669443, 42, 4);[10, 300, 6, 70];ישוע;173508;(13, 19, 7, 5, 173508);וירושלם;2;(13, 19, 7, 17, 669443);ובקתי את עצת יהודה וירושלם במקום הזה והפלתים בחרב לפני איביהם וביד מבקשי נפשם ונתתי את נבלתם למאכל לעוף השמים ולבהמת הארץ
(808197, 42, 4);[10, 300, 6, 70];ישוע;208748;(15, 9, 17, 2, 208748);אלהי;4;(15, 9, 17, 9, 808197);ימאסם אלהי כי לא שמעו לו ויהיו נדדים בגוים
(826266, 42, 4);[10, 300, 6, 70];ישוע;213297;(19, 3, 10, 2, 213297);האלהים;5;(19, 3, 10, 9, 826266);וירא האלהים את מעשיהם כי שבו מדרכם הרעה וינחם האלהים על הרעה אשר דבר לעשות להם ולא עשה
(871582, 42, 4);[10, 300, 6, 70];ישוע;224753;(27, 29, 10, 4, 224753);וישב;2;(27, 29, 10, 14, 871582);יהוה למבול ישב וישב יהוה מלך לעולם
(891842, 42, 4);[10, 300, 6, 70];ישוע;229813;(27, 68, 5, 11, 229813);לפניו;4;(27, 68, 5, 45, 891842);שירו לאלהים זמרו שמו סלו לרכב בערבות ביה שמו ועלזו לפניו
(919869, 42, 4);[10, 300, 6, 70];ישוע;236707;(27, 111, 7, 1, 236707);מעשי;4;(27, 111, 7, 4, 919869);מעשי ידיו אמת ומשפט נאמנים כל פקודיו
(954719, 42, 4);[10, 300, 6, 70];ישוע;245544;(28, 21, 22, 5, 245544);וירד;2;(28, 21, 22, 16, 954719);עיר גברים עלה חכם וירד עז מבטחה
(1032655, 42, 4);[10, 300, 6, 70];ישוע;265885;(34, 9, 1, 21, 265885);היהודים;2;(34, 9, 1, 76, 1032655);ובשנים עשר חדש הוא חדש אדר בשלושה עשר יום בו אשר הגיע דבר המלך ודתו להעשות ביום אשר שברו איבי היהודים לשלוט בהם ונהפוך הוא אשר ישלטו היהודים המה בשנאיהם
(1042081, 42, 4);[10, 300, 6, 70];ישוע;268182;(35, 3, 29, 28, 268182);איתי;4;(35, 3, 29, 95, 1042081);ומני שים טעם די כל עם אמה ולשן די יאמר שלה  על אלההון די שדרך מישך ועבד נגוא הדמין יתעבד וביתה נולי ישתוה כל קבל די לא איתי אלה אחרן די יכל להצלה כדנה
(1136979, 42, 4);[10, 300, 6, 70];ישוע;290971;(38, 27, 4, 6, 290971);האחוחי;6;(38, 27, 4, 26, 1136979);ועל מחלקת החדש השני דודי האחוחי ומחלקתו ומקלות הנגיד ועל מחלקתו עשרים וארבעה אלף
(1195207, 42, 4);[10, 300, 6, 70];ישוע;305068;(39, 35, 23, 10, 305068);החליתי;4;(39, 35, 23, 48, 1195207);וירו הירים למלך יאשיהו ויאמר המלך לעבדיו העבירוני כי החליתי מאד
(2887, 43, 4);[10, 300, 6, 70];ישוע;758;(1, 2, 25, 3, 758);ערומים;5;(1, 2, 25, 15, 2887);ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(31721, 43, 4);[10, 300, 6, 70];ישוע;8470;(1, 24, 45, 18, 8470);השקיני;6;(1, 24, 45, 69, 31721);אני טרם אכלה לדבר אל לבי והנה רבקה יצאת וכדה על שכמה ותרד העינה ותשאב ואמר אליה השקיני נא
(60861, 43, 4);[10, 300, 6, 70];ישוע;16161;(1, 41, 16, 8, 16161);יענה;1;(1, 41, 16, 29, 60861);ויען יוסף את פרעה לאמר בלעדי אלהים יענה את שלום פרעה
(140958, 43, 4);[10, 300, 6, 70];ישוע;37150;(2, 40, 23, 6, 37150);יהוה;1;(2, 40, 23, 20, 140958);ויערך עליו ערך לחם לפני יהוה כאשר צוה יהוה את משה
(230707, 43, 4);[10, 300, 6, 70];ישוע;60870;(4, 25, 11, 9, 60870);חמתי;4;(4, 25, 11, 32, 230707);פינחס בן אלעזר בן אהרן הכהן השיב את חמתי מעל בני ישראל בקנאו את קנאתי בתוכם ולא כליתי את בני ישראל בקנאתי
(249854, 43, 4);[10, 300, 6, 70];ישוע;65666;(4, 36, 12, 7, 65666);לנשים;4;(4, 36, 12, 26, 249854);ממשפחת בני מנשה בן יוסף היו לנשים ותהי נחלתן על מטה משפחת אביהן
(366571, 43, 4);[10, 300, 6, 70];ישוע;95633;(7, 11, 36, 21, 95633);מבני;4;(7, 11, 36, 75, 366571);ותאמר אליו אבי פציתה את פיך אל יהוה עשה לי כאשר יצא מפיך אחרי אשר עשה לך יהוה נקמות מאיביך מבני עמון
(381875, 43, 4);[10, 300, 6, 70];ישוע;99484;(7, 20, 45, 13, 99484);אחריו;4;(7, 20, 45, 62, 381875);ויפנו וינסו המדברה אל סלע הרמון ויעללהו במסלות חמשת אלפים איש וידביקו אחריו עד גדעם ויכו ממנו אלפים איש
(430258, 43, 4);[10, 300, 6, 70];ישוע;111971;(8, 28, 8, 15, 111971);ויאמר;2;(8, 28, 8, 61, 430258);ויתחפש שאול וילבש בגדים אחרים וילך הוא ושני אנשים עמו ויבאו אל האשה לילה ויאמר קסומי  נא לי באוב והעלי לי את אשר אמר אליך
(448165, 43, 4);[10, 300, 6, 70];ישוע;116617;(9, 9, 13, 1, 116617);ומפיבשת;4;(9, 9, 13, 4, 448165);ומפיבשת ישב בירושלם כי על שלחן המלך תמיד הוא אכל והוא פסח שתי רגליו
(449310, 43, 4);[10, 300, 6, 70];ישוע;116909;(9, 10, 18, 5, 116909);ויהרג;2;(9, 10, 18, 18, 449310);וינס ארם מפני ישראל ויהרג דוד מארם שבע מאות רכב וארבעים אלף פרשים ואת שובך שר צבאו הכה וימת שם
(469351, 43, 4);[10, 300, 6, 70];ישוע;122207;(9, 20, 7, 9, 122207);ויצאו;2;(9, 20, 7, 41, 469351);ויצאו אחריו אנשי יואב והכרתי והפלתי וכל הגברים ויצאו מירושלם לרדף אחרי שבע בן בכרי
(524599, 43, 4);[10, 300, 6, 70];ישוע;136543;(10, 21, 29, 9, 136543);מפני;4;(10, 21, 29, 33, 524599);הראית כי נכנע אחאב מלפני יען כי נכנע מפני לא אבי  הרעה בימיו בימי בנו אביא הרעה על ביתו
(573556, 43, 4);[10, 300, 6, 70];ישוע;149130;(11, 24, 20, 13, 149130);וימרד;2;(11, 24, 20, 47, 573556);כי על אף יהוה היתה בירושלם וביהודה עד השלכו אתם מעל פניו וימרד צדקיהו במלך בבל
(577783, 43, 4);[10, 300, 6, 70];ישוע;150182;(12, 2, 16, 4, 150182);תרשיש;4;(12, 2, 16, 14, 577783);ועל כל אניות תרשיש ועל כל שכיות החמדה
(597111, 43, 4);[10, 300, 6, 70];ישוע;155089;(12, 23, 14, 1, 155089);הילילו;4;(12, 23, 14, 4, 597111);הילילו אניות תרשיש כי שדד מעזכן
(637012, 43, 4);[10, 300, 6, 70];ישוע;165194;(12, 61, 6, 5, 165194);משרתי;5;(12, 61, 6, 22, 637012);ואתם כהני יהוה תקראו משרתי אלהינו יאמר לכם חיל גוים תאכלו ובכבודם תתימרו
(639105, 43, 4);[10, 300, 6, 70];ישוע;165722;(12, 64, 3, 5, 165722);האזינו;4;(12, 64, 3, 18, 639105);ומעולם לא שמעו לא האזינו עין לא ראתה אלהים זולתך יעשה למחכה לו
(819785, 43, 4);[10, 300, 6, 70];ישוע;211647;(17, 6, 1, 3, 211647);בציון;3;(17, 6, 1, 13, 819785);הוי השאננים בציון והבטחים בהר שמרון נקבי ראשית הגוים ובאו להם בית ישראל
(827927, 43, 4);[10, 300, 6, 70];ישוע;213731;(20, 2, 2, 9, 213731);ואיש;3;(20, 2, 2, 40, 827927);וחמדו שדות וגזלו ובתים ונשאו ועשקו גבר וביתו ואיש ונחלתו
(863582, 43, 4);[10, 300, 6, 70];ישוע;222746;(27, 14, 1, 6, 222746);אין;2;(27, 14, 1, 21, 863582);למנצח לדוד אמר נבל בלבו אין אלהים השחיתו התעיבו עלילה אין עשה טוב
(878839, 43, 4);[10, 300, 6, 70];ישוע;226568;(27, 40, 13, 6, 226568);אין;2;(27, 40, 13, 17, 878839);כי אפפו עלי רעות עד אין מספר השיגוני עונתי ולא יכלתי לראות עצמו משערות ראשי ולבי עזבני
(904818, 43, 4);[10, 300, 6, 70];ישוע;233001;(27, 87, 3, 4, 233001);עיר;2;(27, 87, 3, 14, 904818);נכבדות מדבר בך עיר האלהים סלה
(945319, 43, 4);[10, 300, 6, 70];ישוע;243078;(28, 10, 21, 5, 243078);ואוילים;6;(28, 10, 21, 22, 945319);שפתי צדיק ירעו רבים ואוילים בחסר לב ימותו
(965598, 43, 4);[10, 300, 6, 70];ישוע;248424;(29, 2, 5, 14, 248424);יברכך;1;(29, 2, 5, 39, 965598);אולם שלח נא ידך וגע אל עצמו ואל בשרו אם לא אל פניך יברכך
(1054906, 43, 4);[10, 300, 6, 70];ישוע;271299;(35, 10, 4, 7, 271299);הייתי;3;(35, 10, 4, 33, 1054906);וביום עשרים וארבעה לחדש הראשון ואני הייתי על יד הנהר הגדול הוא חדקל
(103762, 44, 4);[10, 300, 6, 70];ישוע;27367;(2, 17, 10, 2, 27367);יהושע;1;(2, 17, 10, 5, 103762);ויעש יהושע כאשר אמר לו משה להלחם בעמלק ומשה אהרן וחור עלו ראש הגבעה
(125452, 44, 4);[10, 300, 6, 70];ישוע;33087;(2, 31, 15, 2, 33087);ימים;1;(2, 31, 15, 4, 125452);ששת ימים יעשה מלאכה וביום השביעי שבת שבתון קדש ליהוה כל העשה מלאכה ביום השבת מות יומת
(127316, 44, 4);[10, 300, 6, 70];ישוע;33580;(2, 32, 27, 25, 33580);ואיש;3;(2, 32, 27, 92, 127316);ויאמר להם כה אמר יהוה אלהי ישראל שימו איש חרבו על ירכו עברו ושובו משער לשער במחנה והרגו איש את אחיו ואיש את רעהו ואיש את קרבו
(164530, 44, 4);[10, 300, 6, 70];ישוע;43482;(3, 15, 6, 5, 43482);ישב;1;(3, 15, 6, 15, 164530);והישב על הכלי אשר ישב עליו הזב יכבס בגדיו ורחץ במים וטמא עד הערב
(167539, 44, 4);[10, 300, 6, 70];ישוע;44299;(3, 16, 27, 5, 44299);שעיר;3;(3, 16, 27, 16, 167539);ואת פר החטאת ואת שעיר החטאת אשר הובא את דמם לכפר בקדש יוציא אל מחוץ למחנה ושרפו באש את ערתם ואת בשרם ואת פרשם
(237896, 44, 4);[10, 300, 6, 70];ישוע;62608;(4, 29, 26, 8, 62608);בני;3;(4, 29, 26, 35, 237896);וביום החמישי פרים תשעה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(299623, 44, 4);[10, 300, 6, 70];ישוע;78616;(5, 31, 17, 25, 78616);מצאוני;6;(5, 31, 17, 101, 299623);וחרה אפי בו ביום ההוא ועזבתים והסתרתי פני מהם והיה לאכל ומצאהו רעות רבות וצרות ואמר ביום ההוא הלא על כי אין אלהי בקרבי מצאוני הרעות האלה
(311624, 44, 4);[10, 300, 6, 70];ישוע;81724;(6, 6, 4, 10, 81724);השביעי;6;(6, 6, 4, 51, 311624);ושבעה כהנים ישאו שבעה שופרות היובלים לפני הארון וביום השביעי תסבו את העיר שבע פעמים והכהנים יתקעו בשופרות
(348668, 44, 4);[10, 300, 6, 70];ישוע;91046;(7, 3, 9, 1, 91046);ויזעקו;2;(7, 3, 9, 2, 348668);ויזעקו בני ישראל אל יהוה ויקם יהוה מושיע לבני ישראל ויושיעם את עתניאל בן קנז אחי כלב הקטן ממנו
(437048, 44, 4);[10, 300, 6, 70];ישוע;113726;(9, 2, 11, 10, 113726);בית;2;(9, 2, 11, 35, 437048);ויהי מספר הימים אשר היה דוד מלך בחברון על בית יהודה שבע שנים וששה חדשים
(470393, 44, 4);[10, 300, 6, 70];ישוע;122482;(9, 20, 22, 20, 122482);העיר;3;(9, 20, 22, 75, 470393);ותבוא האשה אל כל העם בחכמתה ויכרתו את ראש שבע בן בכרי וישלכו אל יואב ויתקע בשופר ויפצו מעל העיר איש לאהליו ויואב שב ירושלם אל המלך
(472299, 44, 4);[10, 300, 6, 70];ישוע;122970;(9, 22, 3, 9, 122970);ומנוסי;6;(9, 22, 3, 37, 472299);אלהי צורי אחסה בו מגני וקרן ישעי משגבי ומנוסי משעי מחמס תשעני
(480625, 44, 4);[10, 300, 6, 70];ישוע;125122;(10, 2, 5, 16, 125122);ישראל;1;(10, 2, 5, 50, 480625);וגם אתה ידעת את אשר עשה לי יואב בן צרויה אשר עשה לשני שרי צבאות ישראל לאבנר בן נר ולעמשא בן יתר ויהרגם וישם דמי מלחמה בשלם ויתן דמי מלחמה בחגרתו אשר במתניו ובנעלו אשר ברגליו
(509929, 44, 4);[10, 300, 6, 70];ישוע;132736;(10, 14, 27, 12, 132736);השמרים;5;(10, 14, 27, 48, 509929);ויעש המלך רחבעם תחתם מגני נחשת והפקיד על יד שרי הרצים השמרים פתח בית המלך
(715449, 44, 4);[10, 300, 6, 70];ישוע;185329;(13, 48, 20, 1, 185329);הביש;3;(13, 48, 20, 3, 715449);הביש מואב כי חתה הילילי  וזעקי  הגידו בארנון כי שדד מואב
(717840, 44, 4);[10, 300, 6, 70];ישוע;185957;(13, 49, 19, 12, 185957);מעליה;4;(13, 49, 19, 49, 717840);הנה כאריה יעלה מגאון הירדן אל נוה איתן כי ארגיעה אריצנו מעליה ומי בחור אליה אפקד כי מי כמוני ומי יעידני ומי זה רעה אשר יעמד לפני
(769452, 44, 4);[10, 300, 6, 70];ישוע;199014;(14, 29, 19, 13, 199014);מצרים;4;(14, 29, 19, 48, 769452);לכן כה אמר אדני יהוה הנני נתן לנבוכדראצר מלך בבל את ארץ מצרים ונשא המנה ושלל שללה ובזז בזה והיתה שכר לחילו
(774331, 44, 4);[10, 300, 6, 70];ישוע;200249;(14, 33, 5, 9, 200249);יהיה;3;(14, 33, 5, 28, 774331);את קול השופר שמע ולא נזהר דמו בו יהיה והוא נזהר נפשו מלט
(788852, 44, 4);[10, 300, 6, 70];ישוע;203892;(14, 40, 49, 15, 203892);האילים;3;(14, 40, 49, 59, 788852);ארך האלם עשרים אמה ורחב עשתי עשרה אמה ובמעלות אשר יעלו אליו ועמדים אל האילים אחד מפה ואחד מפה
(806791, 44, 4);[10, 300, 6, 70];ישוע;208388;(15, 7, 16, 15, 208388);מצרים;4;(15, 7, 16, 56, 806791);ישובו לא על היו כקשת רמיה יפלו בחרב שריהם מזעם לשונם זו לעגם בארץ מצרים
(815060, 44, 4);[10, 300, 6, 70];ישוע;210454;(16, 4, 19, 7, 210454);תהיה;3;(16, 4, 19, 31, 815060);מצרים לשממה תהיה ואדום למדבר שממה תהיה מחמס בני יהודה אשר שפכו דם נקיא בארצם
(816195, 44, 4);[10, 300, 6, 70];ישוע;210736;(17, 2, 4, 11, 210736);אשיבנו;3;(17, 2, 4, 37, 816195);כה אמר יהוה על שלשה פשעי יהודה ועל ארבעה לא אשיבנו על מאסם את תורת יהוה וחקיו לא שמרו ויתעום כזביהם אשר הלכו אבותם אחריהם
(874042, 44, 4);[10, 300, 6, 70];ישוע;225373;(27, 34, 3, 4, 225373);ישמעו;1;(27, 34, 3, 15, 874042);ביהוה תתהלל נפשי ישמעו ענוים וישמחו
(918547, 44, 4);[10, 300, 6, 70];ישוע;236377;(27, 109, 1, 4, 236377);אלהי;4;(27, 109, 1, 18, 918547);למנצח לדוד מזמור אלהי תהלתי אל תחרש
(962320, 44, 4);[10, 300, 6, 70];ישוע;247558;(28, 30, 8, 13, 247558);חקי;3;(28, 30, 8, 45, 962320);שוא ודבר כזב הרחק ממני ראש ועשר אל תתן לי הטריפני לחם חקי
(964326, 44, 4);[10, 300, 6, 70];ישוע;248081;(29, 1, 5, 28, 248081);הימים;4;(29, 1, 5, 112, 964326);ויהי כי הקיפו ימי המשתה וישלח איוב ויקדשם והשכים בבקר והעלה עלות מספר כלם כי אמר איוב אולי חטאו בני וברכו אלהים בלבבם ככה יעשה איוב כל הימים
(978834, 44, 4);[10, 300, 6, 70];ישוע;251878;(29, 20, 25, 6, 251878);יהלך;1;(29, 20, 25, 22, 978834);שלף ויצא מגוה וברק ממררתו יהלך עליו אמים
(980829, 44, 4);[10, 300, 6, 70];ישוע;252388;(29, 23, 5, 3, 252388);יענני;5;(29, 23, 5, 13, 980829);אדעה מלים יענני ואבינה מה יאמר לי
(1070743, 44, 4);[10, 300, 6, 70];ישוע;275139;(36, 8, 21, 8, 275139);לפני;4;(36, 8, 21, 31, 1070743);ואקרא שם צום על הנהר אהוא להתענות לפני אלהינו לבקש ממנו דרך ישרה לנו ולטפנו ולכל רכושנו
(1073483, 44, 4);[10, 300, 6, 70];ישוע;275772;(36, 10, 7, 6, 275772);בני;3;(36, 10, 7, 29, 1073483);ויעבירו קול ביהודה וירושלם לכל בני הגולה להקבץ ירושלם
(1108010, 44, 4);[10, 300, 6, 70];ישוע;284021;(38, 6, 55, 13, 284021);לבני;4;(38, 6, 55, 54, 1108010);וממחצית מטה מנשה את ענר ואת מגרשיה ואת בלעם ואת מגרשיה למשפחת לבני קהת הנותרים
(1127425, 44, 4);[10, 300, 6, 70];ישוע;288697;(38, 19, 18, 5, 288697);ויהרג;2;(38, 19, 18, 19, 1127425);וינס ארם מלפני ישראל ויהרג דויד מארם שבעת אלפים רכב וארבעים אלף איש רגלי ואת שופך שר הצבא המית
(1158715, 44, 4);[10, 300, 6, 70];ישוע;296306;(39, 12, 13, 17, 296306);בירושלם;2;(39, 12, 13, 70, 1158715);ויתחזק המלך רחבעם בירושלם וימלך כי בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
(1177068, 44, 4);[10, 300, 6, 70];ישוע;300806;(39, 25, 23, 6, 300806);יואש;1;(39, 25, 23, 20, 1177068);ואת אמציהו מלך יהודה בן יואש בן יהואחז תפש יואש מלך ישראל בבית שמש ויביאהו ירושלם ויפרץ בחומת ירושלם משער אפרים עד שער הפונה ארבע מאות אמה
(1186136, 44, 4);[10, 300, 6, 70];ישוע;302938;(39, 31, 6, 18, 302938);ויתנו;2;(39, 31, 6, 81, 1186136);ובני ישראל ויהודה היושבים בערי יהודה גם הם מעשר בקר וצאן ומעשר קדשים המקדשים ליהוה אלהיהם הביאו ויתנו ערמות ערמות
(1190718, 44, 4);[10, 300, 6, 70];ישוע;304006;(39, 33, 19, 13, 304006);האשרים;5;(39, 33, 19, 57, 1190718);ותפלתו והעתר לו וכל חטאתו ומעלו והמקמות אשר בנה בהם במות והעמיד האשרים והפסלים לפני הכנעו הנם כתובים על דברי חוזי
(54614, 45, 4);[10, 300, 6, 70];ישוע;14540;(1, 37, 10, 9, 14540);ויאמר;2;(1, 37, 10, 31, 54614);ויספר אל אביו ואל אחיו ויגער בו אביו ויאמר לו מה החלום הזה אשר חלמת הבוא נבוא אני ואמך ואחיך להשתחות לך ארצה
(100996, 45, 4);[10, 300, 6, 70];ישוע;26633;(2, 15, 26, 8, 26633);והישר;3;(2, 15, 26, 31, 100996);ויאמר אם שמוע תשמע לקול יהוה אלהיך והישר בעיניו תעשה והאזנת למצותיו ושמרת כל חקיו כל המחלה אשר שמתי במצרים לא אשים עליך כי אני יהוה רפאך
(152859, 45, 4);[10, 300, 6, 70];ישוע;40335;(3, 8, 35, 12, 40335);יהוה;1;(3, 8, 35, 46, 152859);ופתח אהל מועד תשבו יומם ולילה שבעת ימים ושמרתם את משמרת יהוה ולא תמותו כי כן צויתי
(169060, 45, 4);[10, 300, 6, 70];ישוע;44716;(3, 18, 3, 3, 44716);מצרים;4;(3, 18, 3, 12, 169060);כמעשה ארץ מצרים אשר ישבתם בה לא תעשו וכמעשה ארץ כנען אשר אני מביא אתכם שמה לא תעשו ובחקתיהם לא תלכו
(309483, 45, 4);[10, 300, 6, 70];ישוע;81171;(6, 4, 10, 2, 81171);נשאי;4;(6, 4, 10, 11, 309483);והכהנים נשאי הארון עמדים בתוך הירדן עד תם כל הדבר אשר צוה יהוה את יהושע לדבר אל העם ככל אשר צוה משה את יהושע וימהרו העם ויעברו
(387671, 45, 4);[10, 300, 6, 70];ישוע;100991;(8, 3, 8, 10, 100991);ויאמר;2;(8, 3, 8, 37, 387671);ויסף יהוה קרא שמואל בשלשית ויקם וילך אל עלי ויאמר הנני כי קראת לי ויבן עלי כי יהוה קרא לנער
(448258, 45, 4);[10, 300, 6, 70];ישוע;116642;(9, 10, 2, 1, 116642);ויאמר;2;(9, 10, 2, 2, 448258);ויאמר דוד אעשה חסד עם חנון בן נחש כאשר עשה אביו עמדי חסד וישלח דוד לנחמו ביד עבדיו אל אביו ויבאו עבדי דוד ארץ בני עמון
(488939, 45, 4);[10, 300, 6, 70];ישוע;127314;(10, 6, 21, 12, 127314);הדביר;4;(10, 6, 21, 50, 488939);ויצף שלמה את הבית מפנימה זהב סגור ויעבר ברתיקות  זהב לפני הדביר ויצפהו זהב
(584264, 45, 4);[10, 300, 6, 70];ישוע;151815;(12, 9, 1, 7, 151815);ישבי;1;(12, 9, 1, 24, 584264);העם ההלכים בחשך ראו אור גדול ישבי בארץ צלמות אור נגה עליהם
(622361, 45, 4);[10, 300, 6, 70];ישוע;161514;(12, 45, 19, 17, 161514);מגיד;3;(12, 45, 19, 62, 622361);לא בסתר דברתי במקום ארץ חשך לא אמרתי לזרע יעקב תהו בקשוני אני יהוה דבר צדק מגיד מישרים
(697073, 45, 4);[10, 300, 6, 70];ישוע;180637;(13, 35, 17, 8, 180637);ישראל;1;(13, 35, 17, 26, 697073);לכן כה אמר יהוה אלהי צבאות אלהי ישראל הנני מביא אל יהודה ואל כל יושבי ירושלם את כל הרעה אשר דברתי עליהם יען דברתי אליהם ולא שמעו ואקרא להם ולא ענו
(725376, 45, 4);[10, 300, 6, 70];ישוע;187906;(13, 52, 4, 22, 187906);דיק;2;(13, 52, 4, 93, 725376);ויהי בשנה התשעית למלכו בחדש העשירי בעשור לחדש בא נבוכדראצר מלך בבל הוא וכל חילו על ירושלם ויחנו עליה ויבנו עליה דיק סביב
(774899, 45, 4);[10, 300, 6, 70];ישוע;200399;(14, 33, 13, 4, 200399);יחיה;3;(14, 33, 13, 16, 774899);באמרי לצדיק חיה יחיה והוא בטח על צדקתו ועשה עול כל צדקתו  לא תזכרנה ובעולו אשר עשה בו ימות
(816177, 45, 4);[10, 300, 6, 70];ישוע;210731;(17, 2, 4, 6, 210731);פשעי;4;(17, 2, 4, 19, 816177);כה אמר יהוה על שלשה פשעי יהודה ועל ארבעה לא אשיבנו על מאסם את תורת יהוה וחקיו לא שמרו ויתעום כזביהם אשר הלכו אבותם אחריהם
(840659, 45, 4);[10, 300, 6, 70];ישוע;216953;(24, 1, 5, 6, 216953);שימו;2;(24, 1, 5, 20, 840659);ועתה כה אמר יהוה צבאות שימו לבבכם על דרכיכם
(852800, 45, 4);[10, 300, 6, 70];ישוע;220015;(25, 12, 8, 14, 220015);ובית;3;(25, 12, 8, 56, 852800);ביום ההוא יגן יהוה בעד יושב ירושלם והיה הנכשל בהם ביום ההוא כדויד ובית דויד כאלהים כמלאך יהוה לפניהם
(910036, 45, 4);[10, 300, 6, 70];ישוע;234302;(27, 96, 10, 2, 234302);בגוים;4;(27, 96, 10, 8, 910036);אמרו בגוים יהוה מלך אף תכון תבל בל תמוט ידין עמים במישרים
(925995, 45, 4);[10, 300, 6, 70];ישוע;238227;(27, 119, 134, 5, 238227);פקודיך;5;(27, 119, 134, 22, 925995);פדני מעשק אדם ואשמרה פקודיך
(983942, 45, 4);[10, 300, 6, 70];ישוע;253209;(29, 29, 2, 3, 253209);כירחי;5;(29, 29, 2, 12, 983942);מי יתנני כירחי קדם כימי אלוה ישמרני
(1025713, 45, 4);[10, 300, 6, 70];ישוע;264130;(34, 2, 17, 17, 264130);וימליכה;2;(34, 2, 17, 66, 1025713);ויאהב המלך את אסתר מכל הנשים ותשא חן וחסד לפניו מכל הבתולת וישם כתר מלכות בראשה וימליכה תחת ושתי
(1069900, 45, 4);[10, 300, 6, 70];ישוע;274954;(36, 8, 5, 4, 274954);יחזיאל;4;(36, 8, 5, 15, 1069900);מבני שכניה בן יחזיאל ועמו שלש מאות הזכרים
(1134452, 45, 4);[10, 300, 6, 70];ישוע;290409;(38, 25, 9, 6, 290409);גדליהו;4;(38, 25, 9, 28, 1134452);ויצא הגורל הראשון לאסף ליוסף גדליהו השני הוא ואחיו ובניו שנים עשר
(1134733, 45, 4);[10, 300, 6, 70];ישוע;290473;(38, 25, 19, 3, 290473);לחשביה;5;(38, 25, 19, 13, 1134733);השנים עשר לחשביה בניו ואחיו שנים עשר
(47317, 46, 4);[10, 300, 6, 70];ישוע;12602;(1, 32, 17, 1, 12602);ויתן;2;(1, 32, 17, 2, 47317);ויתן ביד עבדיו עדר עדר לבדו ויאמר אל עבדיו עברו לפני ורוח תשימו בין עדר ובין עדר
(118910, 46, 4);[10, 300, 6, 70];ישוע;31371;(2, 28, 12, 10, 31371);לבני;4;(2, 28, 12, 37, 118910);ושמת את שתי האבנים על כתפת האפד אבני זכרן לבני ישראל ונשא אהרן את שמותם לפני יהוה על שתי כתפיו לזכרן
(138629, 46, 4);[10, 300, 6, 70];ישוע;36519;(2, 39, 17, 1, 36519);ויתנו;2;(2, 39, 17, 2, 138629);ויתנו שתי העבתת הזהב על שתי הטבעת על קצות החשן
(140590, 46, 4);[10, 300, 6, 70];ישוע;37049;(2, 40, 16, 1, 37049);ויעש;2;(2, 40, 16, 2, 140590);ויעש משה ככל אשר צוה יהוה אתו כן עשה
(230994, 46, 4);[10, 300, 6, 70];ישוע;60946;(4, 25, 18, 2, 60946);צררים;4;(4, 25, 18, 6, 230994);כי צררים הם לכם בנכליהם אשר נכלו לכם על דבר פעור ועל דבר כזבי בת נשיא מדין אחתם המכה ביום המגפה על דבר פעור
(268949, 46, 4);[10, 300, 6, 70];ישוע;70566;(5, 11, 6, 23, 70566);ברגליהם;5;(5, 11, 6, 90, 268949);ואשר עשה לדתן ולאבירם בני אליאב בן ראובן אשר פצתה הארץ את פיה ותבלעם ואת בתיהם ואת אהליהם ואת כל היקום אשר ברגליהם בקרב כל ישראל
(362746, 46, 4);[10, 300, 6, 70];ישוע;94661;(7, 9, 49, 13, 94661);ויציתו;2;(7, 9, 49, 50, 362746);ויכרתו גם כל העם איש שוכה וילכו אחרי אבימלך וישימו על הצריח ויציתו עליהם את הצריח באש וימתו גם כל אנשי מגדל שכם כאלף איש ואשה
(376690, 46, 4);[10, 300, 6, 70];ישוע;98182;(7, 18, 27, 10, 98182);היה;2;(7, 18, 27, 32, 376690);והמה לקחו את אשר עשה מיכה ואת הכהן אשר היה לו ויבאו על ליש על עם שקט ובטח ויכו אותם לפי חרב ואת העיר שרפו באש
